"";"timestamp";"Y";"media";"radio";"Y1";"Y109";"Y181";"Y289"
"418";"2014-04-02 10:45:00";70,8212417452;80,057820943632;4,87809137246857;73,9890789686;21,269790602;20,6579411338;82,6076230245
"419";"2014-04-02 10:50:00";82,1853988709;80,057820943632;4,87809137246857;70,8212417452;18,8257707685;23,72008515;79,9035394211
"420";"2014-04-02 10:55:00";79,4897056722;80,057820943632;4,87809137246857;82,1853988709;20,1097641822;20,9797196068;74,3401531544
"421";"2014-04-02 11:00:00";76,5768106216;80,057820943632;4,87809137246857;79,4897056722;18,816034546;23,7803707178;82,9596010938
"422";"2014-04-02 11:05:00";74,1732925058;80,057820943632;4,87809137246857;76,5768106216;18,4827538714;20,938755589;79,4133411053
"423";"2014-04-02 11:10:00";72,2065101345;80,057820943632;4,87809137246857;74,1732925058;20,0439871677;19,2234943904;79,4937884794
"424";"2014-04-02 11:15:00";74,2199215234;80,057820943632;4,87809137246857;72,2065101345;18,3165944838;20,3708584741;87,0996450426
"425";"2014-04-02 11:20:00";78,7770390154;80,057820943632;4,87809137246857;74,2199215234;20,3494185246;21,2250833071;86,6309408675
"426";"2014-04-02 11:25:00";75,4991025151;80,057820943632;4,87809137246857;78,7770390154;18,1253498427;21,0282612297;77,2701037963
"427";"2014-04-02 11:30:00";75,6868525499;80,057820943632;4,87809137246857;75,4991025151;18,4268598875;20,1820042736;73,8037704623
"428";"2014-04-02 11:35:00";85,4931665355;80,057820943632;4,87809137246857;75,6868525499;20,1999899419;22,1158050371;76,7474037102
"429";"2014-04-02 11:40:00";79,7607495587;80,057820943632;4,87809137246857;85,4931665355;20,3656296516;20,558902699;72,052805772
"430";"2014-04-02 11:45:00";83,1660233806;80,057820943632;4,87809137246857;79,7607495587;18,1159477204;20,5040322087;71,8982924702
"431";"2014-04-02 11:50:00";72,1359469333;80,057820943632;4,87809137246857;83,1660233806;20,293507152;18,6869781922;77,8583840549
"432";"2014-04-02 11:55:00";77,3755580087;80,057820943632;4,87809137246857;72,1359469333;21,3540101013;22,2090048501;86,5339792602
"433";"2014-04-02 12:00:00";79,5711095069;80,057820943632;4,87809137246857;77,3755580087;20,8892647092;19,1574692354;85,426067155
"434";"2014-04-02 12:05:00";74,8926904797;80,057820943632;4,87809137246857;79,5711095069;18,5247404157;20,2099229424;80,0868656403
"435";"2014-04-02 12:10:00";73,8343569855;80,057820943632;4,87809137246857;74,8926904797;20,3698985903;21,3160988514;80,9463697522
"436";"2014-04-02 12:15:00";85,8217506235;80,057820943632;4,87809137246857;73,8343569855;20,6890100003;18,9523497644;72,0084220248
"437";"2014-04-02 12:20:00";86,9264689464;80,057820943632;4,87809137246857;85,8217506235;18,148924807;20,2060186776;75,3574808711
"438";"2014-04-02 12:25:00";73,1729940801;80,057820943632;4,87809137246857;86,9264689464;21,4213906747;19,0537607405;72,3095103677
"439";"2014-04-02 12:30:00";77,4911982414;80,057820943632;4,87809137246857;73,1729940801;21,6250695892;21,1397660835;83,9717453641
"440";"2014-04-02 12:35:00";87,2277709663;80,057820943632;4,87809137246857;77,4911982414;21,4018090934;20,3545999721;74,2411363371
"441";"2014-04-02 12:40:00";73,2425910248;80,057820943632;4,87809137246857;87,2277709663;21,298525872;21,5267381254;85,8016679353
"442";"2014-04-02 12:45:00";82,1995040517;80,057820943632;4,87809137246857;73,2425910248;20,9798607938;21,6818074721;82,194437192
"443";"2014-04-02 12:50:00";87,4504752851;80,057820943632;4,87809137246857;82,1995040517;20,5337281251;20,693789562;75,5798939857
"444";"2014-04-02 12:55:00";87,5463968029;80,057820943632;4,87809137246857;87,4504752851;20,71450802;21,0018924452;74,4340968432
"445";"2014-04-02 13:00:00";79,5204837969;80,057820943632;4,87809137246857;87,5463968029;21,2255811733;20,2938253758;81,9435448205
"446";"2014-04-02 13:05:00";74,5860807679;80,057820943632;4,87809137246857;79,5204837969;20,6499938334;19,556471129;86,3926524705
"447";"2014-04-02 13:10:00";75,2152930359;80,057820943632;4,87809137246857;74,5860807679;19,3109078267;20,6122404548;83,4737249994
"448";"2014-04-02 13:15:00";86,2129262526;80,057820943632;4,87809137246857;75,2152930359;19,5038444086;21,6539223116;77,5581280065
"449";"2014-04-02 13:20:00";86,5661472065;80,057820943632;4,87809137246857;86,2129262526;21,5882298735;19,6856015647;81,3786019713
"450";"2014-04-02 13:25:00";81,7064600441;80,057820943632;4,87809137246857;86,5661472065;18,0684883432;19,2761274305;76,953713801
"451";"2014-04-02 13:30:00";84,2386002741;80,057820943632;4,87809137246857;81,7064600441;20,795282325;19,5725193424;87,9652763341
"452";"2014-04-02 13:35:00";83,8187786875;80,057820943632;4,87809137246857;84,2386002741;21,8191102097;19,760542438;83,9612714729
"453";"2014-04-02 13:40:00";82,5693241729;80,057820943632;4,87809137246857;83,8187786875;20,8249126798;18,3118065813;81,8104670106
"454";"2014-04-02 13:45:00";85,2159745344;80,057820943632;4,87809137246857;82,5693241729;21,9756479529;20,0129613686;78,7532409691
"455";"2014-04-02 13:50:00";82,9465940072;80,057820943632;4,87809137246857;85,2159745344;20,7501796221;19,9964351491;81,8707829394
"456";"2014-04-02 13:55:00";80,5247063231;80,057820943632;4,87809137246857;82,9465940072;18,1374521169;20,3733149249;77,4472651938
"457";"2014-04-02 14:00:00";75,7876638189;80,057820943632;4,87809137246857;80,5247063231;21,3080395266;19,4699533412;72,4444465903
"458";"2014-04-02 14:05:00";83,8981829998;80,057820943632;4,87809137246857;75,7876638189;19,1385196478;20,4563572484;78,3176569297
"459";"2014-04-02 14:10:00";79,5711862851;80,057820943632;4,87809137246857;83,8981829998;19,7842289027;21,5169957091;86,883522504
"460";"2014-04-02 14:15:00";76,7129845441;80,057820943632;4,87809137246857;79,5711862851;19,2483676636;21,8260737616;82,0168805171
"461";"2014-04-02 14:20:00";84,8270685171;80,057820943632;4,87809137246857;76,7129845441;19,0742164248;20,3383530767;73,3397707712
"462";"2014-04-02 14:25:00";83,1434265296;80,057820943632;4,87809137246857;84,8270685171;19,7256228147;18,1738525239;86,1557621392
"463";"2014-04-02 14:30:00";86,9932571332;80,057820943632;4,87809137246857;83,1434265296;19,5150057938;21,8811443602;76,2983350936
"464";"2014-04-02 14:35:00";74,6434831811;80,057820943632;4,87809137246857;86,9932571332;20,5333543274;20,8274463436;75,8966686744
"465";"2014-04-02 14:40:00";82,3830739768;80,057820943632;4,87809137246857;74,6434831811;21,252604804;19,3475686124;76,7497713346
"466";"2014-04-02 14:45:00";75,9041879135;80,057820943632;4,87809137246857;82,3830739768;19,1883546127;18,5921998191;81,2313364867
"467";"2014-04-02 14:50:00";86,4531778131;80,057820943632;4,87809137246857;75,9041879135;18,8548846113;18,5772405926;80,7111351745
"468";"2014-04-02 14:55:00";73,5884582126;80,057820943632;4,87809137246857;86,4531778131;20,6675810835;18,6745624504;79,8587866682
"469";"2014-04-02 15:00:00";82,4977969167;80,057820943632;4,87809137246857;73,5884582126;20,6812802633;18,1857810844;83,4765827479
"470";"2014-04-02 15:05:00";84,6565588337;80,057820943632;4,87809137246857;82,4977969167;21,6045249571;21,6086167546;77,0638638812
"471";"2014-04-02 15:10:00";77,6779397305;80,057820943632;4,87809137246857;84,6565588337;18,0637827458;20,1630729313;84,51222102
"472";"2014-04-02 15:15:00";87,2653715145;80,057820943632;4,87809137246857;77,6779397305;21,4121626485;20,7998376509;74,8044287246
"473";"2014-04-02 15:20:00";85,6108690811;80,057820943632;4,87809137246857;87,2653715145;20,0840086918;21,3124340371;84,5211212147
"474";"2014-04-02 15:25:00";76,7131563416;80,057820943632;4,87809137246857;85,6108690811;20,4852083567;21,1661640253;82,6201685228
"475";"2014-04-02 15:30:00";72,1199651251;80,057820943632;4,87809137246857;76,7131563416;18,3654857622;21,5304224949;82,930536812
"476";"2014-04-02 15:35:00";76,7457780513;80,057820943632;4,87809137246857;72,1199651251;19,7304597315;21,8690184901;79,7040891874
"477";"2014-04-02 15:40:00";76,5002331182;80,057820943632;4,87809137246857;76,7457780513;18,909209629;19,756282459;82,6712308715
"478";"2014-04-02 15:45:00";86,2386058215;80,057820943632;4,87809137246857;76,5002331182;19,0169001203;21,8013418667;73,2760492881
"479";"2014-04-02 15:50:00";87,4730991023;80,057820943632;4,87809137246857;86,2386058215;20,0163804587;20,8931597934;85,6239958745
"480";"2014-04-02 15:55:00";73,1263377559;80,057820943632;4,87809137246857;87,4730991023;21,2498238016;18,2826727612;72,8880560037
"481";"2014-04-02 16:00:00";79,5405645384;80,057820943632;4,87809137246857;73,1263377559;20,9751237206;20,7271324848;74,3791501112
"482";"2014-04-02 16:05:00";80,7731568917;80,057820943632;4,87809137246857;79,5405645384;20,3639998363;20,7468666384;81,228479377
"483";"2014-04-02 16:10:00";73,486445487;80,057820943632;4,87809137246857;80,7731568917;20,157672771;21,6234422552;83,8304223326
"484";"2014-04-02 16:15:00";78,0398135095;80,057820943632;4,87809137246857;73,486445487;19,7092241729;19,4917285299;73,2198844471
"485";"2014-04-02 16:20:00";77,0731706975;80,057820943632;4,87809137246857;78,0398135095;21,8908398942;20,3396460011;86,7320705001
"486";"2014-04-02 16:25:00";80,5767469616;80,057820943632;4,87809137246857;77,0731706975;20,2407702169;18,048750204;87,5775542316
"487";"2014-04-02 16:30:00";82,5788958439;80,057820943632;4,87809137246857;80,5767469616;19,0158655932;19,3283009687;81,6950459133
"488";"2014-04-02 16:35:00";83,2556019169;80,057820943632;4,87809137246857;82,5788958439;18,9203631682;18,2489749046;79,6997422622
"489";"2014-04-02 16:40:00";74,1879379367;80,057820943632;4,87809137246857;83,2556019169;20,4454121231;20,0874918911;83,8621585408
"490";"2014-04-02 16:45:00";85,0070000174;80,057820943632;4,87809137246857;74,1879379367;20,0913101092;21,269790602;77,2535693101
"491";"2014-04-02 16:50:00";82,8565133918;80,057820943632;4,87809137246857;85,0070000174;18,0307912118;18,8257707685;79,8920775526
"492";"2014-04-02 16:55:00";86,2250331156;80,057820943632;4,87809137246857;82,8565133918;21,3202614888;20,1097641822;86,6582500449
"493";"2014-04-02 17:00:00";79,1893465422;80,057820943632;4,87809137246857;86,2250331156;20,8164894169;18,816034546;87,2903192061
"494";"2014-04-02 17:05:00";86,3022030635;80,057820943632;4,87809137246857;79,1893465422;20,6473171587;18,4827538714;86,8330725129
"495";"2014-04-02 17:10:00";85,8523529904;80,057820943632;4,87809137246857;86,3022030635;18,2751226308;20,0439871677;76,1991398109
"496";"2014-04-02 17:15:00";79,0145189762;80,057820943632;4,87809137246857;85,8523529904;19,4482234007;18,3165944838;75,7194755672
"497";"2014-04-02 17:20:00";78,0982630549;80,057820943632;4,87809137246857;79,0145189762;21,7415290429;20,3494185246;76,762602618
"498";"2014-04-02 17:25:00";86,9249588603;80,057820943632;4,87809137246857;78,0982630549;21,4503569654;18,1253498427;79,0609474388
"499";"2014-04-02 17:30:00";83,4426037106;80,057820943632;4,87809137246857;86,9249588603;19,1421717515;18,4268598875;77,0266490264
"500";"2014-04-02 17:35:00";86,8518921919;80,057820943632;4,87809137246857;83,4426037106;18,6282355364;20,1999899419;77,9873747847
"501";"2014-04-02 17:40:00";84,7515639177;80,057820943632;4,87809137246857;86,8518921919;19,7963518287;20,3656296516;81,9301597727
"502";"2014-04-02 17:45:00";81,7487276371;80,057820943632;4,87809137246857;84,7515639177;19,4233215147;18,1159477204;84,2003785005
"503";"2014-04-02 17:50:00";73,8536160723;80,057820943632;4,87809137246857;81,7487276371;20,7289055068;20,293507152;83,768899005
"504";"2014-04-02 17:55:00";76,6636613224;80,057820943632;4,87809137246857;73,8536160723;21,8657392403;21,3540101013;85,0307444214
"505";"2014-04-02 18:00:00";35,0005846853;31,9237610816166;1,99879779599468;76,6636613224;19,4520057999;20,8892647092;72,5149226057
"506";"2014-04-02 18:05:00";30,8442955097;31,9237610816166;1,99879779599468;35,0005846853;62,0462487481;18,5247404157;29,1054906657
"507";"2014-04-02 18:10:00";29,3968255224;31,9237610816166;1,99879779599468;30,8442955097;73,4075505135;20,3698985903;33,8520444488
"508";"2014-04-02 18:15:00";33,3283350788;31,9237610816166;1,99879779599468;29,3968255224;61,7161163313;20,6890100003;32,2116982782
"509";"2014-04-02 18:20:00";33,4976207975;31,9237610816166;1,99879779599468;33,3283350788;74,1576162013;18,148924807;32,5000940721
"510";"2014-04-02 18:25:00";30,6269235295;31,9237610816166;1,99879779599468;33,4976207975;70,2382802209;21,4213906747;29,1365503112
"511";"2014-04-02 18:30:00";30,7050947724;31,9237610816166;1,99879779599468;30,6269235295;74,0069732348;21,6250695892;30,4340024842
"512";"2014-04-02 18:35:00";31,8009090015;31,9237610816166;1,99879779599468;30,7050947724;63,9153717384;21,4018090934;32,8854612373
"513";"2014-04-02 18:40:00";28,9394437221;31,9237610816166;1,99879779599468;31,8009090015;61,7535172155;21,298525872;34,2987575113
"514";"2014-04-02 18:45:00";33,8516607668;31,9237610816166;1,99879779599468;28,9394437221;67,8396557046;20,9798607938;34,6686870856
"515";"2014-04-02 18:50:00";30,8293623193;31,9237610816166;1,99879779599468;33,8516607668;67,3284784382;20,5337281251;32,0026786288
"516";"2014-04-02 18:55:00";34,2640772741;31,9237610816166;1,99879779599468;30,8293623193;65,7082949163;20,71450802;32,2910288896
"517";"2014-04-02 19:00:00";23,7557829856;20,3593718607417;2,13215395921344;34,2640772741;74,2241280517;21,2255811733;34,1315110856
"518";"2014-04-02 19:05:00";23,1230798399;20,3593718607417;2,13215395921344;23,7557829856;82,6064995231;20,6499938334;22,5685569733
"519";"2014-04-02 19:10:00";21,6154382188;20,3593718607417;2,13215395921344;23,1230798399;80,1077529717;19,3109078267;22,4755249615
"520";"2014-04-02 19:15:00";22,4730969634;20,3593718607417;2,13215395921344;21,6154382188;72,3675606862;19,5038444086;24,2147751608
"521";"2014-04-02 19:20:00";22,1528338588;20,3593718607417;2,13215395921344;22,4730969634;81,2366992956;21,5882298735;23,6988972903
"522";"2014-04-02 19:25:00";21,6781896612;20,3593718607417;2,13215395921344;22,1528338588;81,1232332969;18,0684883432;24,2326435888
"523";"2014-04-02 19:30:00";23,9596492617;20,3593718607417;2,13215395921344;21,6781896612;76,4370580545;20,795282325;21,1377456459
"524";"2014-04-02 19:35:00";22,3261104694;20,3593718607417;2,13215395921344;23,9596492617;84,1926773188;21,8191102097;22,5092009454
"525";"2014-04-02 19:40:00";23,8905981676;20,3593718607417;2,13215395921344;22,3261104694;72,4314967322;20,8249126798;23,9342738231
"526";"2014-04-02 19:45:00";20,6313776324;20,3593718607417;2,13215395921344;23,8905981676;73,9890789686;21,9756479529;20,6579411338
"527";"2014-04-02 19:50:00";20,7917899124;20,3593718607417;2,13215395921344;20,6313776324;70,8212417452;20,7501796221;23,72008515
"528";"2014-04-02 19:55:00";24,5383936208;20,3593718607417;2,13215395921344;20,7917899124;82,1853988709;18,1374521169;20,9797196068
"529";"2014-04-02 20:00:00";20,8394993728;20,3593718607417;2,13215395921344;24,5383936208;79,4897056722;21,3080395266;23,7803707178
"530";"2014-04-02 20:05:00";20,5200163364;20,3593718607417;2,13215395921344;20,8394993728;76,5768106216;19,1385196478;20,938755589
"531";"2014-04-02 20:10:00";20,5748469877;20,3593718607417;2,13215395921344;20,5200163364;74,1732925058;19,7842289027;19,2234943904
"532";"2014-04-02 20:15:00";19,3137406667;20,3593718607417;2,13215395921344;20,5748469877;72,2065101345;19,2483676636;20,3708584741
"533";"2014-04-02 20:20:00";21,3758111207;20,3593718607417;2,13215395921344;19,3137406667;74,2199215234;19,0742164248;21,2250833071
"534";"2014-04-02 20:25:00";18,7792612094;20,3593718607417;2,13215395921344;21,3758111207;78,7770390154;19,7256228147;21,0282612297
"535";"2014-04-02 20:30:00";20,7803336795;20,3593718607417;2,13215395921344;18,7792612094;75,4991025151;19,5150057938;20,1820042736
"536";"2014-04-02 20:35:00";20,7698687416;20,3593718607417;2,13215395921344;20,7803336795;75,6868525499;20,5333543274;22,1158050371
"537";"2014-04-02 20:40:00";22,1765155191;20,3593718607417;2,13215395921344;20,7698687416;85,4931665355;21,252604804;20,558902699
"538";"2014-04-02 20:45:00";20,5872445431;20,3593718607417;2,13215395921344;22,1765155191;79,7607495587;19,1883546127;20,5040322087
"539";"2014-04-02 20:50:00";18,9934085748;20,3593718607417;2,13215395921344;20,5872445431;83,1660233806;18,8548846113;18,6869781922
"540";"2014-04-02 20:55:00";20,7779971005;20,3593718607417;2,13215395921344;18,9934085748;72,1359469333;20,6675810835;22,2090048501
"541";"2014-04-02 21:00:00";18,4534640231;20,3593718607417;2,13215395921344;20,7779971005;77,3755580087;20,6812802633;19,1574692354
"542";"2014-04-02 21:05:00";18,9054881366;20,3593718607417;2,13215395921344;18,4534640231;79,5711095069;21,6045249571;20,2099229424
"543";"2014-04-02 21:10:00";18,211431577;20,3593718607417;2,13215395921344;18,9054881366;74,8926904797;18,0637827458;21,3160988514
"544";"2014-04-02 21:15:00";20,1494295173;20,3593718607417;2,13215395921344;18,211431577;73,8343569855;21,4121626485;18,9523497644
"545";"2014-04-02 21:20:00";18,4261534423;20,3593718607417;2,13215395921344;20,1494295173;85,8217506235;20,0840086918;20,2060186776
"546";"2014-04-02 21:25:00";19,9729898373;20,3593718607417;2,13215395921344;18,4261534423;86,9264689464;20,4852083567;19,0537607405
"547";"2014-04-02 21:30:00";21,8360926326;20,3593718607417;2,13215395921344;19,9729898373;73,1729940801;18,3654857622;21,1397660835
"548";"2014-04-02 21:35:00";20,9792650199;20,3593718607417;2,13215395921344;21,8360926326;77,4911982414;19,7304597315;20,3545999721
"549";"2014-04-02 21:40:00";18,397532956;20,3593718607417;2,13215395921344;20,9792650199;87,2277709663;18,909209629;21,5267381254
"550";"2014-04-02 21:45:00";18,9875440308;20,3593718607417;2,13215395921344;18,397532956;73,2425910248;19,0169001203;21,6818074721
"551";"2014-04-02 21:50:00";20,7939839472;20,3593718607417;2,13215395921344;18,9875440308;82,1995040517;20,0163804587;20,693789562
"552";"2014-04-02 21:55:00";21,6823856668;20,3593718607417;2,13215395921344;20,7939839472;87,4504752851;21,2498238016;21,0018924452
"553";"2014-04-02 22:00:00";18,1490807455;20,3593718607417;2,13215395921344;21,6823856668;87,5463968029;20,9751237206;20,2938253758
"554";"2014-04-02 22:05:00";21,2702043288;20,3593718607417;2,13215395921344;18,1490807455;79,5204837969;20,3639998363;19,556471129
"555";"2014-04-02 22:10:00";20,2666928767;20,3593718607417;2,13215395921344;21,2702043288;74,5860807679;20,157672771;20,6122404548
"556";"2014-04-02 22:15:00";20,203742282;20,3593718607417;2,13215395921344;20,2666928767;75,2152930359;19,7092241729;21,6539223116
"557";"2014-04-02 22:20:00";21,8522107229;20,3593718607417;2,13215395921344;20,203742282;86,2129262526;21,8908398942;19,6856015647
"558";"2014-04-02 22:25:00";21,0107293954;20,3593718607417;2,13215395921344;21,8522107229;86,5661472065;20,2407702169;19,2761274305
"559";"2014-04-02 22:30:00";21,4210199182;20,3593718607417;2,13215395921344;21,0107293954;81,7064600441;19,0158655932;19,5725193424
"560";"2014-04-02 22:35:00";19,4346216116;20,3593718607417;2,13215395921344;21,4210199182;84,2386002741;18,9203631682;19,760542438
"561";"2014-04-02 22:40:00";20,2368649113;20,3593718607417;2,13215395921344;19,4346216116;83,8187786875;20,4454121231;18,3118065813
"562";"2014-04-02 22:45:00";20,4812658575;20,3593718607417;2,13215395921344;20,2368649113;82,5693241729;20,0913101092;20,0129613686
"563";"2014-04-02 22:50:00";19,3048506343;20,3593718607417;2,13215395921344;20,4812658575;85,2159745344;18,0307912118;19,9964351491
"564";"2014-04-02 22:55:00";20,3004622426;20,3593718607417;2,13215395921344;19,3048506343;82,9465940072;21,3202614888;20,3733149249
"565";"2014-04-02 23:00:00";18,9502592674;20,3593718607417;2,13215395921344;20,3004622426;80,5247063231;20,8164894169;19,4699533412
"566";"2014-04-02 23:05:00";18,577068795;20,3593718607417;2,13215395921344;18,9502592674;75,7876638189;20,6473171587;20,4563572484
"567";"2014-04-02 23:10:00";19,4996242444;20,3593718607417;2,13215395921344;18,577068795;83,8981829998;18,2751226308;21,5169957091
"568";"2014-04-02 23:15:00";20,9611822874;20,3593718607417;2,13215395921344;19,4996242444;79,5711862851;19,4482234007;21,8260737616
"569";"2014-04-02 23:20:00";21,6689082219;20,3593718607417;2,13215395921344;20,9611822874;76,7129845441;21,7415290429;20,3383530767
"570";"2014-04-02 23:25:00";19,8346637284;20,3593718607417;2,13215395921344;21,6689082219;84,8270685171;21,4503569654;18,1738525239
"571";"2014-04-02 23:30:00";20,5752444397;20,3593718607417;2,13215395921344;19,8346637284;83,1434265296;19,1421717515;21,8811443602
"572";"2014-04-02 23:35:00";18,4156836546;20,3593718607417;2,13215395921344;20,5752444397;86,9932571332;18,6282355364;20,8274463436
"573";"2014-04-02 23:40:00";21,6220056603;20,3593718607417;2,13215395921344;18,4156836546;74,6434831811;19,7963518287;19,3475686124
"574";"2014-04-02 23:45:00";20,2783095403;20,3593718607417;2,13215395921344;21,6220056603;82,3830739768;19,4233215147;18,5921998191
"575";"2014-04-02 23:50:00";21,1254082882;20,3593718607417;2,13215395921344;20,2783095403;75,9041879135;20,7289055068;18,5772405926
"576";"2014-04-02 23:55:00";21,1818309324;20,3593718607417;2,13215395921344;21,1254082882;86,4531778131;21,8657392403;18,6745624504
"577";"2014-04-03 00:00:00";19,0259221055;20,3593718607417;2,13215395921344;21,1818309324;73,5884582126;19,4520057999;18,1857810844
"578";"2014-04-03 00:05:00";20,1166978127;20,3593718607417;2,13215395921344;19,0259221055;82,4977969167;62,0462487481;21,6086167546
"579";"2014-04-03 00:10:00";21,8419190062;20,3593718607417;2,13215395921344;20,1166978127;84,6565588337;73,4075505135;20,1630729313
"580";"2014-04-03 00:15:00";18,3585381793;20,3593718607417;2,13215395921344;21,8419190062;77,6779397305;61,7161163313;20,7998376509
"581";"2014-04-03 00:20:00";20,7321995921;20,3593718607417;2,13215395921344;18,3585381793;87,2653715145;74,1576162013;21,3124340371
"582";"2014-04-03 00:25:00";21,8490563121;20,3593718607417;2,13215395921344;20,7321995921;85,6108690811;70,2382802209;21,1661640253
"583";"2014-04-03 00:30:00";19,2023084322;20,3593718607417;2,13215395921344;21,8490563121;76,7131563416;74,0069732348;21,5304224949
"584";"2014-04-03 00:35:00";21,4457916856;20,3593718607417;2,13215395921344;19,2023084322;72,1199651251;63,9153717384;21,8690184901
"585";"2014-04-03 00:40:00";21,7346301816;20,3593718607417;2,13215395921344;21,4457916856;76,7457780513;61,7535172155;19,756282459
"586";"2014-04-03 00:45:00";20,9883448376;20,3593718607417;2,13215395921344;21,7346301816;76,5002331182;67,8396557046;21,8013418667
"587";"2014-04-03 00:50:00";18,9253132492;20,3593718607417;2,13215395921344;20,9883448376;86,2386058215;67,3284784382;20,8931597934
"588";"2014-04-03 00:55:00";19,3360028753;20,3593718607417;2,13215395921344;18,9253132492;87,4730991023;65,7082949163;18,2826727612
"589";"2014-04-03 01:00:00";18,1432371777;20,3593718607417;2,13215395921344;19,3360028753;73,1263377559;74,2241280517;20,7271324848
"590";"2014-04-03 01:05:00";21,325812937;20,3593718607417;2,13215395921344;18,1432371777;79,5405645384;82,6064995231;20,7468666384
"591";"2014-04-03 01:10:00";21,398444746;20,3593718607417;2,13215395921344;21,325812937;80,7731568917;80,1077529717;21,6234422552
"592";"2014-04-03 01:15:00";20,5308412399;20,3593718607417;2,13215395921344;21,398444746;73,486445487;72,3675606862;19,4917285299
"593";"2014-04-03 01:20:00";19,4101114051;20,3593718607417;2,13215395921344;20,5308412399;78,0398135095;81,2366992956;20,3396460011
"594";"2014-04-03 01:25:00";18,3072441106;20,3593718607417;2,13215395921344;19,4101114051;77,0731706975;81,1232332969;18,048750204
"595";"2014-04-03 01:30:00";21,0122304397;20,3593718607417;2,13215395921344;18,3072441106;80,5767469616;76,4370580545;19,3283009687
"596";"2014-04-03 01:35:00";20,9061047744;20,3593718607417;2,13215395921344;21,0122304397;82,5788958439;84,1926773188;18,2489749046
"597";"2014-04-03 01:40:00";21,650410087;20,3593718607417;2,13215395921344;20,9061047744;83,2556019169;72,4314967322;20,0874918911
"598";"2014-04-03 01:45:00";20,922128084;20,3593718607417;2,13215395921344;21,650410087;74,1879379367;73,9890789686;21,269790602
"599";"2014-04-03 01:50:00";21,314779769;20,3593718607417;2,13215395921344;20,922128084;85,0070000174;70,8212417452;18,8257707685
"600";"2014-04-03 01:55:00";20,9838184716;20,3593718607417;2,13215395921344;21,314779769;82,8565133918;82,1853988709;20,1097641822
"601";"2014-04-03 02:00:00";20,5227487532;20,3593718607417;2,13215395921344;20,9838184716;86,2250331156;79,4897056722;18,816034546
"602";"2014-04-03 02:05:00";19,7078655768;20,3593718607417;2,13215395921344;20,5227487532;79,1893465422;76,5768106216;18,4827538714
"603";"2014-04-03 02:10:00";21,6084692346;20,3593718607417;2,13215395921344;19,7078655768;86,3022030635;74,1732925058;20,0439871677
"604";"2014-04-03 02:15:00";20,6038742876;20,3593718607417;2,13215395921344;21,6084692346;85,8523529904;72,2065101345;18,3165944838
"605";"2014-04-03 02:20:00";19,5934212879;20,3593718607417;2,13215395921344;20,6038742876;79,0145189762;74,2199215234;20,3494185246
"606";"2014-04-03 02:25:00";18,3338771807;20,3593718607417;2,13215395921344;19,5934212879;78,0982630549;78,7770390154;18,1253498427
"607";"2014-04-03 02:30:00";19,1628194236;20,3593718607417;2,13215395921344;18,3338771807;86,9249588603;75,4991025151;18,4268598875
"608";"2014-04-03 02:35:00";20,1749069393;20,3593718607417;2,13215395921344;19,1628194236;83,4426037106;75,6868525499;20,1999899419
"609";"2014-04-03 02:40:00";19,1025414801;20,3593718607417;2,13215395921344;20,1749069393;86,8518921919;85,4931665355;20,3656296516
"610";"2014-04-03 02:45:00";18,8849413917;20,3593718607417;2,13215395921344;19,1025414801;84,7515639177;79,7607495587;18,1159477204
"611";"2014-04-03 02:50:00";20,1095740564;20,3593718607417;2,13215395921344;18,8849413917;81,7487276371;83,1660233806;20,293507152
"612";"2014-04-03 02:55:00";18,6792813836;20,3593718607417;2,13215395921344;20,1095740564;73,8536160723;72,1359469333;21,3540101013
"613";"2014-04-03 03:00:00";21,2016402533;20,3593718607417;2,13215395921344;18,6792813836;76,6636613224;77,3755580087;20,8892647092
"614";"2014-04-03 03:05:00";19,9374726054;20,3593718607417;2,13215395921344;21,2016402533;35,0005846853;79,5711095069;18,5247404157
"615";"2014-04-03 03:10:00";20,2954510959;20,3593718607417;2,13215395921344;19,9374726054;30,8442955097;74,8926904797;20,3698985903
"616";"2014-04-03 03:15:00";18,5895330704;20,3593718607417;2,13215395921344;20,2954510959;29,3968255224;73,8343569855;20,6890100003
"617";"2014-04-03 03:20:00";19,2983053425;20,3593718607417;2,13215395921344;18,5895330704;33,3283350788;85,8217506235;18,148924807
"618";"2014-04-03 03:25:00";19,640358733;20,3593718607417;2,13215395921344;19,2983053425;33,4976207975;86,9264689464;21,4213906747
"619";"2014-04-03 03:30:00";21,2328513221;20,3593718607417;2,13215395921344;19,640358733;30,6269235295;73,1729940801;21,6250695892
"620";"2014-04-03 03:35:00";21,0806380923;20,3593718607417;2,13215395921344;21,2328513221;30,7050947724;77,4911982414;21,4018090934
"621";"2014-04-03 03:40:00";18,8919098992;20,3593718607417;2,13215395921344;21,0806380923;31,8009090015;87,2277709663;21,298525872
"622";"2014-04-03 03:45:00";20,4647163264;20,3593718607417;2,13215395921344;18,8919098992;28,9394437221;73,2425910248;20,9798607938
"623";"2014-04-03 03:50:00";18,9738254311;20,3593718607417;2,13215395921344;20,4647163264;33,8516607668;82,1995040517;20,5337281251
"624";"2014-04-03 03:55:00";21,9529886228;20,3593718607417;2,13215395921344;18,9738254311;30,8293623193;87,4504752851;20,71450802
